id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI204,THAI,2020-07-22 00:00:00,2020.5573770,204,-1150486.09032,6080853.89648,1537596.41907,47,685044.8424,1553154.1339,14.043005680675,100.713616720328,-7.2853,22.9726
THAI205,THAI,2020-07-23 00:00:00,2020.5601093,205,-1150486.09326,6080853.90134,1537596.41881,47,685044.8444,1553154.1324,14.043005666695,100.713616738640,-7.2802,22.9777
THAI206,THAI,2020-07-24 00:00:00,2020.5628415,206,-1150486.09699,6080853.90723,1537596.41997,47,685044.8470,1553154.1319,14.043005662626,100.713616762489,-7.2736,22.9842
THAI207,THAI,2020-07-25 00:00:00,2020.5655738,207,-1150486.09701,6080853.90893,1537596.42223,47,685044.8467,1553154.1337,14.043005678767,100.713616759706,-7.2715,22.9864
THAI208,THAI,2020-07-26 00:00:00,2020.5683060,208,-1150486.09261,6080853.90173,1537596.41778,47,685044.8437,1553154.1313,14.043005657116,100.713616732081,-7.2802,22.9777
THAI209,THAI,2020-07-27 00:00:00,2020.5710383,209,-1150486.09226,6080853.89950,1537596.41846,47,685044.8438,1553154.1325,14.043005668037,100.713616732718,-7.2822,22.9756
THAI210,THAI,2020-07-28 00:00:00,2020.5737705,210,-1150486.09027,6080853.89515,1537596.41739,47,685044.8426,1553154.1326,14.043005668802,100.713616722144,-7.2870,22.9709
THAI211,THAI,2020-07-29 00:00:00,2020.5765027,211,-1150486.09764,6080853.90239,1537596.42252,47,685044.8485,1553154.1355,14.043005695193,100.713616776756,-7.2775,22.9803
THAI339,THAI,2020-12-04 00:00:00,2020.9262295,339,-1150486.10453,6080853.89142,1537596.41455,47,685044.8574,1553154.1302,14.043005646175,100.713616858311,-7.2887,22.9692
THAI340,THAI,2020-12-05 00:00:00,2020.9289617,340,-1150486.10120,6080853.89151,1537596.42073,47,685044.8540,1553154.1363,14.043005701452,100.713616827856,-7.2877,22.9702
